Date,Open,High,Low,Close,Volume
2014-04-02,17.5,21.2,17.12,20.09,8471172
2014-04-03,20.42,21.37,19.53,19.85,1154105
2014-04-04,19.7,20.19,18.7,19.0,477085
2014-04-07,19.59,19.82,18.75,19.41,273042
2014-04-08,19.5,20.25,19.41,19.85,172566
2014-04-09,19.72,20.25,19.25,20.03,133715
2014-04-10,19.81,20.2,19.27,20.11,154268
2014-04-11,19.82,20.07,19.0,19.69,225694
2014-04-14,19.99,20.36,19.74,20.13,121238
2014-04-15,20.31,21.44,18.76,21.0,220621
2014-04-16,21.53,22.98,20.39,20.69,176348
2014-04-17,20.5,20.74,19.74,20.05,135823
2014-04-21,20.25,20.55,19.84,20.21,43620
2014-04-22,20.21,22.3,20.2,22.24,172946
2014-04-23,22.52,23.2,21.23,22.24,71880
2014-04-24,22.61,22.68,21.5,21.75,127110
2014-04-25,21.46,22.0,19.28,19.49,338264
2014-04-28,19.29,19.29,16.0,16.3,634395
2014-04-29,16.53,16.73,14.84,14.85,526349
2014-04-30,14.85,15.14,14.04,14.37,486277
2014-05-01,14.4,15.32,14.4,14.73,210830
2014-05-02,15.0,15.39,14.46,14.76,175868
2014-05-05,14.83,14.83,14.2,14.3,184484
2014-05-06,14.2,14.69,13.14,13.29,319191
2014-05-07,13.2,13.29,11.92,12.04,283766
2014-05-08,12.07,13.09,11.95,12.96,234643
2014-05-09,12.24,12.94,11.15,11.99,294229
2014-05-12,12.45,13.0,11.25,11.37,304684
2014-05-13,11.45,12.48,11.31,11.37,381634
2014-05-14,13.4,14.61,12.26,12.68,1141545
2014-05-15,13.09,13.74,13.0,13.24,426229
2014-05-16,13.24,13.52,11.81,12.13,273549
2014-05-19,12.21,12.43,12.07,12.23,541168
2014-05-20,12.3,12.31,11.86,12.15,177521
2014-05-21,12.22,12.58,12.22,12.32,105920
2014-05-22,12.27,12.39,11.87,12.22,125444
2014-05-23,12.27,12.49,12.15,12.31,348725
2014-05-27,12.4,12.4,11.91,11.94,162804
2014-05-28,12.0,12.11,11.7,12.02,86642
2014-05-29,12.08,12.87,11.96,12.47,177967
2014-05-30,12.41,12.86,12.34,12.69,349913
2014-06-02,12.79,12.94,12.42,12.69,194637
2014-06-03,12.74,12.93,12.5,12.82,94474
2014-06-04,12.84,13.4,12.83,12.95,295385
2014-06-05,12.98,13.5,12.76,12.88,384872
2014-06-06,12.88,13.23,12.8,13.02,205614
2014-06-09,13.06,13.35,12.96,13.25,114523
2014-06-10,13.29,13.35,12.87,13.01,83511
2014-06-11,13.0,13.15,12.09,12.23,183769
2014-06-12,12.08,12.64,12.0,12.31,225436
2014-06-13,12.4,12.4,11.77,12.05,235194
2014-06-16,12.04,12.28,11.52,12.04,206271
2014-06-17,11.95,12.35,11.91,12.18,96891
2014-06-18,12.18,12.96,12.0,12.87,274990
2014-06-19,13.05,14.33,13.01,13.37,381395
2014-06-20,13.46,13.7,13.32,13.43,368274
2014-06-23,13.41,14.31,13.41,14.11,271269
2014-06-24,14.27,15.41,14.18,14.38,386486
2014-06-25,14.3,14.6,13.81,14.23,87334
2014-06-26,14.24,14.52,13.6,14.37,93325
2014-06-27,14.39,14.4,13.26,13.26,899470
2014-06-30,13.48,13.59,12.54,12.84,322595
2014-07-01,13.01,13.45,12.7,13.07,212954
2014-07-02,13.11,13.14,12.75,12.86,146748
2014-07-03,12.84,13.02,12.7,12.78,86662
2014-07-07,12.79,12.92,12.16,12.24,154506
2014-07-08,12.17,12.22,11.6,11.8,334121
2014-07-09,11.81,12.25,11.38,11.71,307022
2014-07-10,11.52,11.66,10.94,11.32,303409
2014-07-11,11.3,11.51,10.93,11.18,199249
2014-07-14,11.28,11.32,10.93,10.97,144403
2014-07-15,11.03,11.22,9.93,10.45,495457
2014-07-16,10.46,10.5,9.91,9.94,339894
2014-07-17,9.94,10.21,9.43,9.5,330170
2014-07-18,9.46,9.59,8.88,9.39,399853
2014-07-21,9.38,9.57,8.76,9.55,745372
2014-07-22,9.57,10.09,9.57,10.01,363129
2014-07-23,9.99,10.02,9.78,9.94,271016
2014-07-24,10.0,10.27,9.86,10.01,175420
2014-07-25,9.93,10.1,9.86,10.03,194213
2014-07-28,9.99,10.38,9.89,10.21,586296
2014-07-29,10.28,10.47,10.05,10.22,463765
2014-07-30,11.97,13.09,11.55,13.01,2062186
2014-07-31,12.95,12.95,11.67,11.91,516885
2014-08-01,12.05,12.16,11.66,11.92,166794
2014-08-04,11.86,12.24,11.56,12.21,212294
2014-08-05,12.22,12.28,11.72,12.13,201465
2014-08-06,12.01,12.25,11.49,11.7,480307
2014-08-07,11.75,11.75,10.83,11.38,333717
2014-08-08,11.38,11.44,10.94,11.02,170195
2014-08-11,11.0,11.02,10.6,10.65,195678
2014-08-12,10.67,10.73,10.46,10.62,199592
2014-08-13,10.75,11.06,10.64,10.95,232332
2014-08-14,10.9,11.07,10.82,11.02,112136
2014-08-15,11.1,11.13,10.88,11.07,107090
2014-08-18,11.2,11.42,11.07,11.34,231944
2014-08-19,11.31,11.42,11.05,11.13,102015
2014-08-20,11.08,11.1,10.75,10.99,101614
2014-08-21,10.96,11.07,10.57,10.68,161696
2014-08-22,10.69,10.8,10.25,10.36,141338
2014-08-25,10.44,10.44,9.65,9.72,223072
2014-08-26,9.77,9.81,9.51,9.79,237422
2014-08-27,9.79,9.8,9.55,9.7,216646
2014-08-28,9.67,10.05,9.51,10.01,700784
2014-08-29,10.01,10.31,9.6,9.74,350714
2014-09-02,9.81,9.94,9.65,9.87,139988
2014-09-03,9.9,9.92,9.65,9.75,221682
2014-09-04,9.8,9.85,9.5,9.54,86276
2014-09-05,9.55,9.64,9.42,9.61,109351
2014-09-08,9.55,9.77,9.5,9.71,156161
2014-09-09,9.7,9.93,9.53,9.81,206191
2014-09-10,9.82,9.92,9.68,9.91,182396
2014-09-11,9.88,10.96,9.86,10.92,489989
2014-09-12,10.92,11.55,10.81,11.49,432147
2014-09-15,11.45,11.57,10.83,10.91,212156
2014-09-16,10.94,10.94,10.61,10.81,97078
2014-09-17,10.85,11.4,10.83,11.2,388131
2014-09-18,11.28,11.97,11.28,11.65,229698
2014-09-19,11.67,11.98,11.47,11.65,216998
2014-09-22,11.59,11.82,11.48,11.69,152024
2014-09-23,11.64,12.39,11.62,12.19,335516
2014-09-24,12.23,12.63,12.09,12.34,412013
2014-09-25,12.41,12.48,11.86,12.15,202553
2014-09-26,12.3,12.47,11.68,11.82,278967
2014-09-29,11.55,11.73,10.89,11.64,575781
2014-09-30,11.66,11.84,11.38,11.73,284626
2014-10-01,11.68,11.71,11.22,11.32,227034
2014-10-02,11.62,11.62,10.48,11.07,909422
2014-10-03,11.1,11.48,10.97,11.09,300963
2014-10-06,11.09,11.09,10.35,10.64,193992
2014-10-07,10.55,10.55,10.27,10.32,145319
2014-10-08,10.29,10.3,9.68,10.17,361313
2014-10-09,10.16,10.16,9.7,9.85,424780
2014-10-10,9.73,9.84,9.24,9.3,294161
2014-10-13,9.22,9.51,9.03,9.05,364785
2014-10-14,9.0,9.57,8.9,9.16,363597
2014-10-15,8.9,9.65,8.76,9.63,555688
2014-10-16,9.51,10.18,9.5,9.98,369212
2014-10-17,10.14,10.36,9.95,10.02,247739
2014-10-20,9.97,10.1,9.87,10.01,196828
2014-10-21,10.15,10.27,9.87,10.23,294032
2014-10-22,10.25,10.53,10.0,10.24,287722
2014-10-23,10.28,10.54,10.08,10.19,398496
2014-10-24,12.44,12.44,10.22,10.96,2327224
2014-10-27,10.89,11.49,10.87,11.3,626873
2014-10-28,11.38,11.58,10.61,11.23,692375
2014-10-29,11.21,11.43,10.91,11.42,622772
2014-10-30,11.42,11.51,11.0,11.37,403204
2014-10-31,11.46,11.7,11.18,11.46,448617
2014-11-03,11.46,12.08,11.46,11.69,318184
2014-11-04,11.69,11.79,11.51,11.57,126114
2014-11-05,11.94,11.94,11.44,11.62,174175
2014-11-06,11.64,11.94,11.59,11.87,135294
2014-11-07,11.86,12.34,11.86,12.12,171812
2014-11-10,12.18,12.65,12.15,12.5,408355
2014-11-11,12.5,12.67,12.45,12.6,235313
2014-11-12,12.6,13.24,12.6,13.09,377943
2014-11-13,13.24,13.46,12.95,13.19,187785
2014-11-14,13.2,13.33,13.14,13.32,94912
2014-11-17,13.37,13.42,12.83,13.04,183290
2014-11-18,13.05,13.31,12.43,12.84,270166
2014-11-19,12.97,14.22,12.89,13.53,1059043
2014-11-20,13.49,14.43,13.42,14.23,482687
2014-11-21,14.4,15.0,14.09,14.7,752445
2014-11-24,14.67,15.0,14.49,14.94,353300
2014-11-25,14.9,15.0,14.46,14.62,255926
2014-11-26,14.67,14.8,14.3,14.55,237452
2014-11-28,14.59,14.59,14.03,14.06,99455
2014-12-01,14.0,14.02,13.47,13.98,338266
2014-12-02,13.96,14.07,13.8,13.86,124195
2014-12-03,13.83,14.25,13.81,14.1,177425
2014-12-04,13.95,14.44,13.95,14.26,129822
2014-12-05,14.26,14.53,14.22,14.52,135859
2014-12-08,14.43,14.59,13.84,13.93,253660
2014-12-09,13.72,14.5,13.71,14.47,96438
2014-12-10,14.48,14.49,14.14,14.23,110203
2014-12-11,14.28,15.16,14.28,14.93,562307
2014-12-12,14.83,14.98,14.79,14.81,104660
2014-12-15,14.79,14.94,14.54,14.62,105904
2014-12-16,14.6,14.8,14.5,14.67,97332
2014-12-17,14.64,15.73,14.64,15.53,601713
2014-12-18,15.75,15.94,15.0,15.58,731882
2014-12-19,15.65,16.59,15.6,16.18,659691
